4, 40, 1096
-31, 72, 999
-28, 40, 890
-28, 40, 890
-41, 19, 821
-22, 49, 697
-47, 75, 606
-47, 75, 606
-45, 73, 471
-48, 100, 307
-20, 61, 150
-33, 44, 49
-33, 44, 49
-57, 13, -103
-73, 77, -210
-58, 154, -491
-58, 154, -491
-38, -10, -553
66, -318, -71
205, -264, 317
492, -174, 307
769, -530, 875
1045, -1097, 1894
1109, -1102, 1998
1122, -900, 1998
1050, -711, 1998
974, -539, 1998
853, -308, 1998
-,-,-
-93, 132, 743
-197, 160, 960
-86, 8, 1017
-57, -61, 1132
-33, 13, 1111
-21, 135, 1024
-21, 135, 1024
-23, 145, 1090
-15, 111, 1172
8, 129, 1108
-24, 163, 1007
-13, 159, 938
-13, 159, 938
-11, 137, 991
-14, 103, 909
-17, 100, 837
10, 118, 649
-16, 117, 544
-16, 117, 544
-26, 45, 505
-36, 29, 378
-5, 49, 112
-5, 49, 112
-51, 123, -226
-103, 57, -381
-111, -83, -436
-36, -92, -662
12, -42, -895
12, -42, -895
166, -140, -648
464, -450, 320
809, -527, 1342
1106, -514, 1974
1344, -705, 1998
1418, -1016, 1998
1273, -1178, 1998
1072, -838, 1998
-,-,-
-117, 118, 813
-26, 77, 916
-45, 84, 955
-45, 84, 955
-28, 66, 1019
-6, 58, 1035
-4, 81, 1032
3, 129, 1040
3, 129, 1040
28, 110, 1088
18, 120, 1131
16, 136, 1060
33, 115, 1004
33, 115, 1004
0, 123, 936
-1, 110, 822
20, 97, 669
20, 97, 669
1, 85, 508
-16, 28, 442
-42, 54, 289
-42, 54, 289
-24, 122, -23
-12, 124, -221
-25, 47, -199
-36, 47, -222
-36, 47, -222
24, 46, -444
43, 40, -582
86, -86, -245
281, -59, 146
281, -59, 146
583, -128, 645
822, -502, 1329
1147, -1029, 1971
1315, -1501, 1998
1164, -1539, 1998
1010, -1176, 1998
-,-,-
-117, 205, 694
-9, 90, 798
35, 61, 822
35, 61, 822
24, 40, 940
-8, 62, 986
-8, 62, 986
-1, 33, 1056
58, 58, 986
38, 80, 1021
38, 80, 1021
36, 50, 1051
15, 71, 973
5, 126, 835
5, 126, 835
-14, 169, 661
9, 169, 385
-15, 148, 134
-15, 148, 134
-34, 139, 8
-22, 122, -65
-21, 158, -190
-27, 160, -277
-27, 160, -277
19, 58, -332
19, 89, -331
8, 91, -327
83, -191, -86
83, -191, -86
310, -513, 73
702, -822, 615
1036, -1067, 1699
1188, -1293, 1998
1194, -1381, 1998
1081, -1341, 1998
910, -873, 1998
-,-,-
27, 186, 519
-123, 192, 701
-105, 97, 950
-36, 31, 988
15, 43, 920
15, 43, 920
-6, 121, 875
-25, 101, 985
-36, 110, 1042
-36, 110, 1042
10, 142, 946
12, 120, 905
3, 70, 976
3, 70, 976
-1, 55, 946
-7, 42, 803
17, 56, 600
17, 56, 600
-15, 67, 309
-79, 11, 77
-79, 11, 77
-136, 34, -47
-108, 125, -269
-55, 122, -343
-44, -37, -239
-42, -204, -188
74, -172, -345
74, -172, -345
259, -136, -35
507, -395, 910
669, -651, 1809
877, -563, 1862
1101, -1053, 1985
953, -1381, 1998
782, -999, 1998
748, -471, 1998
618, -288, 1998
514, -111, 1998
-,-,-
-74, 189, 566
-153, 188, 659
-153, 188, 659
-154, 70, 1016
-106, -8, 1124
-104, 78, 1084
-73, 106, 955
-89, 99, 886
-107, 49, 918
-107, 49, 918
-130, 59, 999
-104, 78, 873
-69, 64, 637
-114, 80, 578
-114, 80, 578
-114, 53, 446
-77, 42, 245
-37, 83, -20
-43, 84, -85
-43, 84, -85
-54, 60, -54
-14, 45, -119
13, 12, -259
13, 12, -259
17, -126, -190
73, -267, 67
264, -251, 528
458, -90, 1081
699, -369, 1797
743, -774, 1998
743, -774, 1998
752, -997, 1998
688, -1000, 1998
526, -844, 1998
435, -586, 1998
382, -309, 1998
316, -195, 1998
-,-,-
-2, 136, 480
-54, 79, 736
-120, 20, 1073
-57, -44, 1073
-57, -44, 1073
9, -40, 944
-19, 15, 909
-57, 26, 1005
-62, 16, 1046
-62, 16, 1046
-75, 87, 1016
-52, 127, 880
-85, 133, 854
-50, 100, 684
-67, 54, 628
-67, 54, 628
-58, 44, 499
-31, 101, 256
-16, 78, 53
-16, 78, 53
-48, 18, 1
-62, -65, -97
-35, -43, -359
-35, -43, -359
-44, 49, -650
30, -131, -584
162, -352, -152
384, -341, 323
571, -307, 932
767, -365, 1608
951, -553, 1998
1127, -870, 1998
1118, -1010, 1998
989, -792, 1998
989, -792, 1998
902, -577, 1998
750, -312, 1998
680, -127, 1998
-,-,-
-129, 122, 906
-129, 122, 906
-127, 129, 972
-59, 65, 964
-85, 53, 1045
-71, 23, 1115
-73, 84, 1060
-73, 84, 1060
-75, 185, 943
-79, 172, 870
-75, 114, 865
-79, 144, 767
-72, 139, 692
-72, 139, 692
-70, 133, 580
-15, 124, 327
-35, 65, 311
-57, 6, 274
-57, 6, 274
-16, -35, -66
-27, 109, -582
-17, 12, -804
24, -175, -559
24, -175, -559
70, -218, -218
119, -77, 71
253, -128, 324
659, -618, 706
907, -895, 1679
990, -1217, 1998
937, -1102, 1998
878, -876, 1998
878, -876, 1998
788, -746, 1998
648, -463, 1998
573, -174, 1998
-,-,-
-87, 82, 762
-111, 57, 797
-73, 40, 779
-71, 25, 790
-71, 25, 790
-64, -26, 990
-29, -21, 1022
-20, 70, 964
-25, 126, 924
-14, 72, 943
-14, 72, 943
-15, 51, 1035
-32, 74, 1051
-27, 110, 946
21, 126, 791
21, 126, 791
-33, 110, 777
-23, 56, 646
-47, 37, 599
-47, 37, 599
-38, 36, 376
-36, 103, 81
-84, 157, -158
-108, 46, -277
-108, 46, -277
-76, -183, -388
-60, -243, -575
-58, -167, -627
55, -184, -368
276, -148, 159
544, -272, 655
828, -741, 1368
1084, -1071, 1987
1127, -1115, 1998
1015, -1061, 1998
915, -738, 1998
820, -436, 1998
760, -222, 1998
694, -52, 1998
694, -52, 1998
623, -83, 1998
-,-,-
52, -6, 937
52, -6, 937
-10, 83, 896
0, 25, 988
4, -74, 1067
4, -74, 1067
29, -41, 1042
56, 32, 846
5, 60, 817
5, 60, 817
-17, 34, 819
-30, 24, 838
-30, 24, 838
12, 50, 701
-4, 93, 526
-30, 120, 318
-30, 120, 318
-36, 98, 144
-35, 63, -8
-30, 45, -250
-44, 53, -415
-44, 53, -415
-68, 3, -355
-66, -18, -347
47, -62, -358
206, -133, -53
426, -365, 514
426, -365, 514
630, -612, 1309
854, -701, 1921
1003, -814, 1998
1116, -1257, 1998
968, -1260, 1998
867, -934, 1998
758, -502, 1998
663, -179, 1998
614, -119, 1998
535, -327, 1982
-,-,-
-77, 85, 937
-20, 119, 697
-36, 37, 779
-29, -117, 1069
-2, -115, 1175
-2, -115, 1175
36, 3, 993
-9, 70, 958
-15, 41, 922
-32, 35, 916
-32, 35, 916
-12, 40, 735
-53, 29, 650
-50, 14, 490
-50, 14, 490
-56, 65, 279
-19, 62, 45
-11, -73, -89
-11, -73, -89
-32, -137, -127
-12, -47, -304
-66, 187, -457
-51, 186, -387
60, 8, -54
60, 8, -54
282, -334, 389
531, -580, 733
694, -593, 1515
974, -634, 1858
1162, -885, 1998
1123, -1087, 1998
1106, -986, 1998
958, -577, 1998
828, -283, 1998
691, -102, 1998
691, -102, 1998
613, -185, 1994
577, -471, 1847
-,-,-
36, 78, 861
-79, 138, 825
-104, 78, 1142
-6, -67, 1143
14, 7, 1062
14, 7, 1062
2, 67, 973
-29, 68, 995
-29, 68, 995
-47, 62, 986
-44, 130, 850
-45, 154, 662
-47, 84, 475
-47, 84, 475
-58, 42, 365
-67, 43, 213
-44, 131, -231
-44, 131, -231
-28, 171, -732
-31, 19, -698
-44, -66, -355
15, -18, -201
123, 115, -150
329, 3, 300
329, 3, 300
570, -266, 1116
860, -666, 1816
979, -708, 1998
1082, -697, 1998
1110, -867, 1998
984, -790, 1998
931, -589, 1998
804, -508, 1944
664, -497, 1666
664, -497, 1666
515, -334, 1392
-,-,-
-47, 230, 711
-31, 164, 722
-41, 25, 860
-38, -10, 967
5, 13, 884
5, 13, 884
-1, 75, 892
11, 98, 961
11, 98, 961
3, 88, 1043
11, 126, 1066
-15, 126, 1038
-15, 162, 1038
-32, 182, 963
-17, 184, 820
-49, 139, 728
-42, 44, 594
-42, 44, 594
-16, -19, 378
-45, 55, -29
-73, 109, -216
-45, 20, -220
14, -80, -115
14, -80, -115
61, -84, -89
58, -45, -211
70, -91, -442
202, -272, -324
202, -272, -324
367, -330, 433
528, -292, 1188
869, -401, 1512
1063, -409, 1978
1194, -822, 1998
1085, -878, 1998
899, -568, 1998
830, -388, 1998
812, -231, 1998
-,-,-
-114, 130, 778
-96, 45, 1031
-23, -19, 959
5, 5, 948
5, 5, 948
24, 28, 933
7, 59, 985
7, 59, 985
12, 53, 1024
11, 106, 969
11, 106, 969
5, 162, 818
-16, 147, 750
-31, 124, 698
-14, 115, 601
-14, 115, 601
-16, 58, 472
7, 7, 344
0, 52, 183
0, 52, 183
-7, 123, 35
22, 73, 65
22, 73, 65
64, -62, 146
12, -87, 192
12, -87, 192
-3, -19, -226
81, 37, -508
173, -8, -232
315, -352, 542
315, -352, 542
544, -535, 1154
794, -458, 1467
1057, -664, 1930
1228, -1084, 1998
1103, -949, 1998
997, -460, 1998
810, -209, 1998
695, -234, 1980
598, -351, 1717
450, -273, 1563
-,-,-
-99, 148, 581
-201, 193, 737
-56, 99, 651
-19, -51, 808
-68, 0, 981
-68, 0, 981
-44, 73, 919
-25, 78, 977
-20, 61, 1036
-20, 61, 1036
31, 140, 952
-16, 129, 995
-28, 134, 915
-31, 145, 780
-31, 145, 780
-33, 94, 655
-1, 34, 439
8, 9, 229
8, 9, 229
-48, 53, 69
-55, 94, -137
-55, 94, -137
-17, 105, -214
54, 5, -176
63, -81, -99
71, -149, -128
93, 13, -252
93, 13, -252
176, 95, -155
419, -149, 361
730, -631, 1320
827, -766, 1994
917, -710, 1998
1110, -1128, 1998
1026, -1223, 1998
824, -851, 1998
692, -383, 1998
692, -383, 1998
-,-,-
-39, 54, 662
-39, 54, 662
-161, 159, 576
-105, 146, 711
-59, 83, 814
-22, 96, 815
6, 96, 841
6, 96, 841
-14, 132, 856
-28, 155, 844
-28, 155, 844
17, 210, 815
24, 168, 839
-2, 179, 778
-14, 220, 679
-14, 220, 679
-21, 196, 679
-12, 151, 594
-10, 128, 521
-9, 77, 438
-9, 77, 438
-10, 83, 239
-15, 131, 23
-5, 97, -110
-5, 97, -110
0, 29, -173
-6, -24, -213
-26, -41, -356
41, 64, -433
41, 64, -433
277, -51, 43
601, -428, 1074
881, -618, 1952
983, -684, 1998
930, -772, 1998
860, -863, 1998
805, -881, 1998
805, -881, 1998
696, -729, 1998
691, -329, 1998
-,-,-
-157, 172, 485
-157, 172, 485
-202, 160, 668
-133, -53, 941
-70, -107, 963
-10, 20, 823
-56, 136, 853
-66, 138, 951
-66, 138, 951
-28, 76, 1067
-2, 98, 1080
-10, 120, 1021
0, 107, 892
0, 107, 892
-62, 137, 822
-39, 139, 671
-73, 118, 525
-73, 118, 525
-69, 97, 390
-66, 82, 225
-79, 101, 7
-74, 78, -217
-74, 78, -217
-25, 44, -368
-12, 112, -347
21, 165, -291
68, 75, -143
68, 75, -143
196, -85, 115
432, -246, 555
690, -408, 1117
886, -627, 1696
1002, -993, 1967
995, -1344, 1998
936, -1236, 1998
725, -737, 1998
599, -468, 1998
480, -345, 1930
430, -308, 1697
430, -308, 1697
413, -385, 1537
-,-,-
-88, 109, 619
-54, 85, 724
-45, 48, 823
-53, 52, 831
-53, 52, 831
-37, 97, 676
-56, 148, 716
-30, 99, 820
-18, 82, 922
-18, 82, 922
23, 159, 832
27, 221, 768
6, 207, 849
6, 207, 849
13, 157, 826
23, 117, 797
-11, 123, 660
-11, 123, 660
-9, 59, 476
8, 63, 147
-66, 158, -83
-66, 158, -83
-81, 106, -78
-68, -42, -63
-44, -133, -283
-52, 29, -450
11, 195, -265
11, 195, -265
266, -5, 342
470, -297, 1105
651, -481, 1614
894, -687, 1902
1033, -962, 1998
928, -923, 1998
797, -672, 1998
665, -411, 1998
561, -308, 1728
561, -308, 1728
506, -244, 1526
457, -136, 1530
425, -97, 1565
-,-,-
-68, 104, 767
-63, 52, 758
-63, 52, 758
-44, 5, 826
-34, 19, 803
16, 37, 656
16, 37, 656
-39, 67, 703
-32, 27, 786
-32, 27, 786
-42, 23, 871
11, 48, 795
-15, 124, 767
-5, 154, 765
-5, 154, 765
0, 120, 803
-5, 128, 770
35, 135, 673
35, 135, 673
20, 160, 572
6, 109, 529
10, 21, 471
10, 21, 471
-33, 75, 209
-22, 127, -266
-66, 154, -423
-66, 154, -423
-65, 43, -337
-64, 9, -222
58, -109, -300
157, -189, -88
422, -342, 307
817, -494, 1103
1096, -670, 1945
1096, -670, 1945
1188, -969, 1998
1188, -1059, 1998
1065, -915, 1998
887, -632, 1998
758, -390, 1998
648, -185, 1819
586, -219, 1526
503, -327, 1399
-,-,-
-105, 129, 746
-55, 49, 668
-103, -2, 848
-109, 2, 1002
-109, 2, 1002
-96, 91, 1050
-63, 168, 942
-39, 210, 827
-63, 244, 867
-63, 244, 867
-19, 209, 965
-42, 210, 1021
-40, 250, 883
-48, 278, 810
6, 246, 714
6, 246, 714
-39, 187, 681
-26, 94, 592
-44, 49, 510
-44, 49, 510
-82, 38, 353
-83, 57, 18
-124, 80, -358
-105, -72, -640
-105, -72, -640
2, -194, -575
122, -62, -352
169, 107, 104
362, 11, 604
680, -271, 1024
854, -557, 1643
960, -821, 1998
960, -821, 1998
1030, -900, 1998
983, -744, 1998
965, -606, 1998
820, -424, 1998
-,-,-
-104, 45, 958
-105, 26, 1011
-134, 129, 974
-116, 102, 1054
-83, 53, 1083
-85, 82, 1075
-85, 82, 1075
-100, 80, 1119
-90, 82, 1071
-79, 71, 942
-104, 73, 830
-87, 85, 650
-87, 85, 650
-82, 50, 521
-75, 8, 413
-55, 15, 161
-55, 15, 161
-54, 103, -152
-9, 82, -208
24, 13, -66
24, 13, -66
63, 7, -7
81, 29, -74
81, 29, -74
149, 9, -115
236, -63, 212
329, -169, 772
403, -304, 1271
543, -506, 1584
543, -506, 1584
656, -596, 1917
712, -834, 1998
626, -951, 1998
608, -852, 1998
584, -513, 1998
-,-,-
-71, 154, 893
-115, 181, 897
-115, 181, 897
-54, 92, 928
-48, 54, 1073
-48, 90, 1108
-25, 133, 1013
-57, 151, 1031
-57, 151, 1031
-54, 115, 1073
-41, 144, 1042
-35, 157, 947
-34, 62, 944
-60, 64, 868
-60, 64, 868
-56, 79, 770
-45, 68, 607
-43, 83, 451
-43, 83, 451
-29, 90, 164
-34, 64, 24
-37, -24, 12
-37, -24, 12
-26, 1, -116
1, 28, -304
20, 31, -327
20, 31, -327
83, -80, -107
129, -78, 218
251, -33, 480
545, -239, 836
877, -574, 1492
1036, -836, 1998
1042, -842, 1998
1042, -842, 1998
1087, -738, 1998
956, -554, 1998
852, -413, 1998
711, -211, 1998
-,-,-
89, -26, 793
49, -41, 921
46, -146, 1074
46, -146, 1074
54, -124, 1071
89, -6, 912
44, 57, 878
50, 7, 967
50, 7, 967
61, -45, 1073
80, -20, 1001
46, 28, 920
46, 28, 920
19, 52, 826
17, -7, 747
17, -7, 747
23, -62, 657
8, -66, 406
-56, 23, 24
-56, 23, 24
-110, 110, -370
-106, 0, -476
-115, -73, -226
-66, -26, -241
-6, 57, -325
-6, 57, -325
134, -48, 21
369, -457, 667
566, -697, 1236
699, -620, 1588
905, -680, 1974
905, -680, 1974
1045, -835, 1998
1021, -816, 1998
971, -637, 1998
895, -326, 1998
784, -184, 1998
679, -185, 1998
-,-,-
13, 63, 957
-12, 104, 869
-34, 26, 989
-34, 26, 989
-28, -44, 1063
-16, -4, 1064
20, 106, 865
0, 103, 907
0, 103, 907
-16, 77, 1057
1, -25, 1143
-8, 40, 1059
-8, 40, 1059
26, 106, 856
-26, 118, 724
-19, 26, 649
-19, 26, 649
-30, -33, 608
-38, -39, 432
-45, 17, 157
-81, 120, -206
-110, 82, -384
-110, 82, -384
-60, -109, -328
-15, -135, -175
38, 3, -211
162, -27, -107
379, -331, 421
547, -483, 1071
697, -359, 1758
697, -359, 1758
881, -317, 1998
979, -506, 1998
1007, -732, 1998
976, -660, 1998
897, -436, 1998
850, -247, 1998
-,-,-
-20, 64, 447
-157, 126, 681
-113, 63, 746
-46, -12, 811
-2, -8, 901
-2, -8, 901
19, 36, 883
-6, 93, 957
1, 125, 998
1, 125, 998
3, 141, 1022
-14, 152, 977
-27, 134, 877
-27, 134, 877
-38, 121, 774
-47, 70, 617
-28, 49, 375
-38, 64, 134
-38, 64, 134
-31, 23, 36
-28, -7, 0
-28, -7, 0
-5, 10, -125
10, -64, -304
27, -188, -272
38, -117, -158
38, -117, -158
97, 93, -147
227, 84, 306
443, -375, 1158
620, -745, 1944
687, -638, 1998
701, -539, 1998
781, -812, 1998
781, -812, 1998
696, -781, 1998
664, -569, 1998
598, -343, 1992
-,-,-
-18, 0, 773
-18, 0, 773
-113, 141, 745
-67, 145, 858
-33, 46, 1030
10, 57, 1028
10, 57, 1028
52, 113, 921
9, 176, 916
5, 153, 951
5, 153, 951
7, 144, 998
34, 194, 855
34, 194, 855
5, 205, 835
2, 156, 843
14, 100, 817
14, 100, 817
27, 145, 612
4, 128, 401
-4, 77, 200
-4, 77, 200
-10, 85, 13
-9, 82, -144
-33, 65, -238
-33, 65, -238
-21, 26, -370
-3, -47, -384
58, -138, -181
185, -247, 165
381, -375, 719
381, -375, 719
583, -511, 1595
800, -831, 1998
834, -950, 1998
774, -832, 1998
645, -626, 1998
533, -429, 1998
-,-,-
-115, 166, 687
-129, 163, 794
-20, 21, 762
-28, 8, 877
-28, 8, 877
-61, -9, 998
-36, -3, 1017
-17, 75, 950
-22, 140, 923
-22, 140, 923
4, 83, 992
2, 49, 1068
-9, 143, 981
-9, 143, 981
-28, 171, 841
-14, 115, 783
-29, 82, 792
-29, 82, 792
-3, 100, 630
-7, 99, 464
-22, 84, 325
-22, 84, 325
-50, 99, 122
-5, 5, -55
-29, -27, -72
-29, -27, -72
-25, -4, -119
12, -4, -230
93, -175, -9
131, -255, 451
219, -216, 756
219, -216, 756
355, -297, 1182
512, -431, 1687
630, -666, 1998
675, -810, 1998
646, -720, 1998
587, -634, 1998
561, -604, 1998
-,-,-
-85, 119, 757
-85, 119, 757
-90, 5, 864
-64, -98, 1090
-43, 6, 1126
-25, 116, 989
-25, 116, 989
-26, 92, 973
-17, 22, 1048
-30, 94, 1037
4, 179, 907
4, 179, 907
-27, 157, 990
-19, 125, 970
-29, 139, 911
-29, 139, 911
-11, 110, 735
-3, 69, 595
52, 34, 399
52, 34, 399
-22, 71, 204
-42, 85, 99
-45, 124, -6
-45, 124, -6
-23, 124, -150
4, -25, -230
27, -188, -232
2, -66, -190
2, -66, -190
31, 57, -303
155, -43, -27
400, -308, 583
673, -708, 1500
845, -862, 1998
1040, -998, 1998
1010, -834, 1998
-,-,-
38, 90, 664
38, 90, 664
-43, 120, 686
-4, 89, 710
14, 47, 766
14, 47, 766
22, 22, 864
16, 21, 904
16, 21, 904
50, 57, 825
58, 58, 805
42, 34, 942
42, 34, 942
31, 37, 999
34, 88, 910
34, 88, 910
49, 171, 692
-3, 205, 653
4, 143, 660
4, 143, 660
9, 70, 682
32, 96, 534
32, 96, 534
-7, 121, 310
-16, 97, 135
-38, 74, 13
-38, 74, 13
-39, -3, -105
-45, -74, -234
-67, 9, -467
-67, 9, -467
0, -2, -401
199, -297, 94
420, -386, 701
656, -421, 1243
949, -569, 1757
1140, -866, 1998
1140, -866, 1998
1139, -1180, 1998
824, -632, 1998
824, -632, 1998
633, -519, 1998
-,-,-
-107, 96, 821
-107, 96, 821
-124, 44, 925
-64, 45, 911
-22, 3, 906
-35, 20, 941
-35, 20, 941
-68, 71, 1015
-21, 121, 898
-44, 102, 911
-37, 39, 983
-37, 39, 983
-48, 76, 967
-22, 133, 845
3, 112, 743
3, 112, 743
-15, 47, 731
-21, -4, 672
8, -68, 520
8, -68, 520
-1, 46, 207
-27, 139, -127
-12, 54, -205
-12, 54, -205
4, -99, -91
33, -210, -206
18, -151, -336
77, -13, -460
217, 10, 25
217, 10, 25
439, -218, 913
687, -457, 1715
906, -596, 1998
1085, -907, 1998
1074, -1110, 1998
962, -1182, 1998
886, -907, 1998
738, -408, 1998
-,-,-
-36, -18, 751
-5, -55, 1018
34, 4, 886
8, 56, 843
8, 56, 843
10, 30, 957
15, 11, 1021
15, 11, 1021
66, 53, 971
65, 80, 939
39, 63, 1002
39, 63, 1002
35, 54, 986
27, 38, 925
18, 65, 833
18, 65, 833
38, 85, 708
2, 37, 681
2, 37, 681
-12, 7, 626
7, 2, 453
7, 2, 453
-4, 82, 84
-30, 83, -244
-30, 83, -244
-49, -26, -267
-46, 1, -169
-54, 335, -388
2, 332, -761
119, -161, -709
119, -161, -709
362, -539, -138
664, -613, 652
1029, -759, 1646
1223, -1091, 1998
1152, -1225, 1998
1027, -1041, 1998
-,-,-
4, 129, 596
-85, 181, 823
-110, 123, 950
-89, 95, 968
-89, 95, 968
-32, 136, 922
-41, 201, 914
-20, 136, 1064
-47, 118, 1184
-20, 134, 1102
-20, 134, 1102
-42, 170, 970
-40, 150, 931
-25, 100, 993
-40, 113, 898
-33, 98, 792
-33, 98, 792
-9, 96, 566
-38, 90, 285
-58, 12, 61
-58, 12, 61
-81, -40, -206
-64, -16, -555
-70, 14, -629
-12, -97, -420
-12, -97, -420
44, -207, -313
158, -168, -223
345, -144, 133
625, -258, 940
921, -460, 1862
1147, -677, 1998
1255, -1036, 1998
1180, -1283, 1998
1056, -1051, 1998
866, -558, 1998
706, -340, 1983
-,-,-
-18, 125, 552
-40, 50, 695
-81, -15, 988
-70, -7, 1065
-70, -7, 1065
-30, 46, 1002
-21, 79, 932
-26, 31, 970
-41, 59, 1001
-41, 59, 1001
-28, 15, 1034
-50, 62, 1033
-32, 127, 914
-60, 140, 877
-61, 69, 875
-61, 69, 875
-30, -45, 869
-25, -43, 707
0, -68, 409
0, -68, 409
-55, 9, -37
-91, 30, -419
-80, -48, -508
11, -136, -459
11, -136, -459
41, -73, -249
102, -54, -165
162, -2, -275
306, 50, -44
548, -155, 689
548, -155, 689
954, -699, 1666
1099, -1036, 1998
1097, -1254, 1998
978, -1122, 1998
795, -900, 1998
-,-,-
-153, 18, 951
-153, 18, 951
-149, -30, 1065
-94, -47, 1087
-69, 24, 1051
-60, 73, 976
-79, 96, 1013
-79, 96, 1013
-95, 119, 1042
-60, 124, 958
-52, 139, 795
-71, 129, 756
-71, 129, 756
-69, 122, 742
-54, 87, 658
-45, 61, 517
-3, 43, 266
-3, 43, 266
-25, 45, 53
-45, 2, -37
-45, 2, -37
-38, -45, -148
-25, -46, -319
10, -133, -469
30, -106, -585
158, -12, -746
380, -176, -431
759, -841, 895
759, -841, 895
1037, -1352, 1929
1134, -1363, 1998
1143, -1153, 1998
1090, -935, 1998
976, -628, 1998
859, -272, 1998
776, -90, 1998
-,-,-
4, 0, 1044
-63, 75, 947
-102, 63, 946
-66, -42, 1020
-66, -42, 1020
-73, -41, 1132
-29, 39, 1058
-28, 80, 998
-34, 51, 1030
-52, 29, 1066
-52, 29, 1066
-45, 51, 982
-59, 83, 886
-51, 99, 811
-13, 109, 667
-13, 109, 667
-45, 89, 616
-31, 3, 558
-75, 11, 529
-75, 11, 529
-72, 50, 211
-119, 197, -303
-159, 193, -563
-109, -1, -606
26, -91, -725
26, -91, -725
143, -129, -651
281, -290, -331
610, -393, 153
934, -405, 1169
1195, -703, 1994
1423, -945, 1998
1439, -928, 1998
1352, -937, 1998
1179, -729, 1998
950, -381, 1998
-,-,-
-104, -25, 779
-130, 0, 917
-130, 0, 917
-102, -89, 1052
-129, -49, 1116
-130, 4, 1069
-113, 34, 1026
-108, 48, 1012
-102, 24, 1078
-96, 31, 1062
-96, 31, 1062
-61, 73, 939
-58, 33, 934
-68, 52, 871
-68, 52, 871
-53, 61, 784
-22, 67, 663
-48, 63, 572
-51, 46, 447
-51, 46, 447
-37, 56, 234
-25, 89, -145
-36, 63, -321
-36, 63, -321
-45, 11, -282
-58, 87, -397
-59, 133, -755
50, -65, -813
261, -309, -221
546, -567, 640
546, -567, 640
798, -739, 1665
947, -773, 1998
1173, -1074, 1998
1104, -1272, 1998
996, -1253, 1998
881, -915, 1998
711, -412, 1998
-,-,-
4, 196, 592
-133, 132, 838
-133, 132, 838
-57, -71, 1177
-24, -49, 1283
41, 48, 1146
25, 107, 1086
1, 49, 1123
1, 49, 1123
-12, 2, 1171
0, 27, 1029
-1, 62, 923
-1, 62, 923
-36, 49, 929
-34, 49, 818
-40, 49, 681
-40, 58, 681
-61, 50, 619
-74, 41, 587
-80, 88, 413
-80, 88, 413
-90, 122, 212
-118, 129, -41
-158, 50, -262
-138, -195, -292
-62, -329, -383
-19, -101, -557
-19, -101, -557
13, 68, -640
230, -263, -335
541, -595, 284
963, -696, 1090
1267, -644, 1956
1424, -688, 1998
1517, -847, 1998
1430, -1006, 1998
1278, -858, 1998
1079, -519, 1998
-,-,-
79, 42, 799
-147, 57, 968
-133, 37, 1089
-50, -7, 1106
-19, 11, 1139
-19, 11, 1139
-10, 60, 1099
-24, 102, 1032
-33, 98, 1074
-28, 89, 1079
-3, 117, 964
-3, 117, 964
-12, 89, 851
-34, 72, 763
-63, 65, 648
-63, 65, 648
-45, 79, 497
-60, 94, 362
-67, 70, 270
-67, 70, 270
-82, 52, 171
-75, 46, 24
-68, 26, -222
-110, -37, -418
-110, -37, -418
-95, -142, -593
2, -179, -677
52, -154, -553
284, -331, -225
788, -658, 301
1308, -1049, 1559
1437, -1121, 1998
1350, -1118, 1998
1197, -968, 1998
1061, -679, 1998
863, -428, 1998
765, -326, 1998
647, -360, 1981
550, -532, 1773
-,-,-
-90, 21, 773
-52, -102, 997
-5, -110, 1028
18, -125, 973
-36, -40, 1003
-36, -40, 1003
-40, -38, 992
-16, -13, 1003
-1, 36, 1015
-25, 104, 959
-21, 72, 951
-21, 72, 951
-18, 45, 912
-26, 130, 746
-18, 156, 582
-20, 101, 565
-20, 101, 565
-26, 45, 607
-19, 53, 476
14, 73, 226
14, 73, 226
-6, 100, 8
-35, -13, -71
-66, -58, -231
-91, 15, -596
-91, 15, -596
-72, 33, -819
25, -205, -635
228, -422, -21
501, -476, 684
844, -535, 1551
1204, -798, 1998
1288, -1149, 1998
1149, -1331, 1998
996, -1085, 1998
845, -554, 1998
-,-,-
55, 94, 717
-46, 123, 894
-44, -19, 1075
-4, -86, 1177
0, -15, 1146
0, -15, 1146
66, 37, 1001
28, 117, 937
10, 124, 975
10, 124, 975
34, 41, 1119
38, 38, 1090
54, 111, 964
41, 164, 800
41, 164, 800
23, 101, 759
21, 44, 713
15, 15, 596
15, 15, 596
32, 45, 295
-12, 158, -95
-12, 158, -95
-73, 116, -276
-60, -53, -419
-14, -146, -503
-33, -54, -549
2, -49, -512
122, -174, -298
373, -328, 97
373, -328, 97
653, -426, 857
937, -574, 1810
1162, -790, 1998
1230, -1027, 1998
1186, -1111, 1998
1067, -823, 1998
-,-,-
7, 60, 922
63, 8, 878
35, -63, 1005
35, -63, 1005
22, -90, 1142
52, -39, 1104
90, 27, 1004
92, 22, 1009
92, 22, 1009
73, 28, 1077
87, 24, 1103
76, 22, 1088
76, 22, 1088
61, 62, 1018
71, 100, 904
32, 115, 817
32, 115, 817
19, 81, 757
26, 8, 733
4, 34, 649
4, 34, 649
7, 40, 457
-21, 94, 182
-21, 94, 182
-29, 103, -170
-38, 53, -377
-112, 137, -403
-80, 218, -528
30, 74, -639
30, 74, -639
61, -151, -373
